day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;168700;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;2550.0
-1;168800;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;2550.0
-1;168800;KELP;2017;25;;;;;2019;7;2020;25;;;2018.0;1019.8671875
-1;168900;KELP;2017;20;;;;;2020;20;;;;;2018.5;1015.40625
-1;168900;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;2550.0
-1;169000;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;2550.0
-1;169000;KELP;2017;28;;;;;2019;3;2020;28;;;2018.0;1015.42578125
-1;169100;KELP;2017;27;;;;;2020;27;;;;;2018.5;1016.515625
-1;169100;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;2550.0
-1;169200;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;2550.0
-1;169200;KELP;2019;1;2017;22;;;2020;22;;;;;2019.5;1017.4921875
-1;169300;KELP;2017;33;;;;;2020;29;;;;;2018.5;1022.84765625
-1;169300;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;2550.0
-1;169400;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;2550.0
-1;169400;KELP;2017;23;;;;;2021;23;;;;;2019.0;1029.390625
-1;169500;KELP;2019;1;2017;25;;;2021;25;;;;;2020.0;1029.71875
-1;169500;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;2550.0
-1;169600;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;2550.0
-1;169600;KELP;2017;26;;;;;2021;26;;;;;2019.0;1030.28515625
-1;169700;KELP;2018;6;2017;30;;;2020;2;2021;28;;;2019.0;1027.6328125
-1;169700;RAINFOREST_RESIN;9998;3;9996;2;9995;28;10004;2;10005;28;;;10001.0;2550.0
-1;169800;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;2550.0
-1;169800;KELP;2017;32;;;;;2020;2;2021;30;;;2018.5;1027.16015625
-1;169900;KELP;2017;29;;;;;2020;30;;;;;2018.5;1022.29296875
-1;169900;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;2550.0
-1;170000;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;2550.0
-1;170000;KELP;2017;26;;;;;2020;26;;;;;2018.5;1021.32421875
-1;170100;KELP;2017;32;;;;;2021;32;;;;;2019.0;1028.62109375
-1;170100;RAINFOREST_RESIN;9996;2;9995;30;;;10002;10;10004;2;10005;30;9999.0;2550.0
-1;170200;RAINFOREST_RESIN;9995;22;;;;;10002;5;10005;22;;;9998.5;2550.0
-1;170200;KELP;2017;21;;;;;2020;22;;;;;2018.5;1025.07421875
-1;170300;KELP;2018;23;;;;;2021;23;;;;;2019.5;1042.09765625
-1;170300;RAINFOREST_RESIN;9998;4;9996;1;9995;22;10004;1;10005;22;;;10001.0;2550.0
-1;170400;RAINFOREST_RESIN;10002;11;9996;1;9995;30;10004;1;10005;30;;;10003.0;2550.0
-1;170400;KELP;2020;10;2018;31;;;2021;31;;;;;2020.5;1042.4453125
-1;170500;KELP;2018;39;;;;;2021;32;;;;;2019.5;1036.953125
-1;170500;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;2572.0
-1;170600;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;2572.0
-1;170600;KELP;2018;24;;;;;2021;24;;;;;2019.5;1034.05859375
-1;170700;KELP;2018;29;;;;;2022;29;;;;;2020.0;1045.23828125
-1;170700;RAINFOREST_RESIN;9998;2;9996;1;9995;28;10004;1;10005;28;;;10001.0;2572.0
-1;170800;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;2572.0
-1;170800;KELP;2019;26;;;;;2022;26;;;;;2020.5;1051.90625
-1;170900;KELP;2019;1;2018;28;;;2022;28;;;;;2020.5;1048.03125
-1;170900;RAINFOREST_RESIN;9996;2;9995;26;;;10002;3;10004;2;10005;26;9999.0;2572.0
-1;171000;KELP;2018;27;;;;;2019;3;2022;27;;;2018.5;1049.20703125
-1;171000;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;2572.0
-1;171100;RAINFOREST_RESIN;10002;3;9998;5;9996;2;10004;2;10005;28;;;10003.0;2572.0
-1;171100;KELP;2018;30;;;;;2020;1;2022;30;;;2019.0;1048.43359375
-1;171200;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;2578.0
-1;171200;KELP;2018;21;;;;;2021;21;;;;;2019.5;1045.6796875
-1;171300;KELP;2018;30;;;;;2021;25;;;;;2019.5;1044.7890625
-1;171300;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;2578.0
-1;171400;KELP;2018;30;;;;;2021;30;;;;;2019.5;1040.6875
-1;171400;RAINFOREST_RESIN;10002;5;9996;1;9995;29;10004;1;10005;29;;;10003.0;2578.0
-1;171500;RAINFOREST_RESIN;10002;1;9996;1;9995;22;10004;1;10005;22;;;10003.0;2588.0
-1;171500;KELP;2018;23;;;;;2021;23;;;;;2019.5;1040.3046875
-1;171600;RAINFOREST_RESIN;9996;2;9995;30;;;9998;11;10004;2;10005;30;9997.0;2590.0
-1;171600;KELP;2018;28;;;;;2020;8;2021;32;;;2019.0;1035.65625
-1;171700;KELP;2017;23;;;;;2021;23;;;;;2019.0;1031.8984375
-1;171700;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;2612.0
-1;171800;KELP;2017;27;;;;;2020;27;;;;;2018.5;1024.453125
-1;171800;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;2612.0
-1;171900;RAINFOREST_RESIN;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;2612.0
-1;171900;KELP;2017;26;;;;;2020;26;;;;;2018.5;1024.0078125
-1;172000;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;2616.0
-1;172000;KELP;2017;28;;;;;2020;28;;;;;2018.5;1021.74609375
-1;172100;KELP;2017;31;;;;;2020;25;;;;;2018.5;1020.64453125
-1;172100;RAINFOREST_RESIN;10002;1;9996;2;9995;23;10004;2;10005;23;;;10003.0;2616.0
-1;172200;KELP;2017;26;;;;;2020;26;;;;;2018.5;1018.48828125
-1;172200;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;2618.0
-1;172300;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;2618.0
-1;172300;KELP;2017;22;;;;;2020;22;;;;;2018.5;1024.5703125
-1;172400;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;2618.0
-1;172400;KELP;2017;23;;;;;2021;23;;;;;2019.0;1028.796875
-1;172500;KELP;2017;22;;;;;2019;1;2020;22;;;2018.0;1024.39453125
-1;172500;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;2618.0
-1;172600;KELP;2017;33;;;;;2020;29;;;;;2018.5;1019.6640625
-1;172600;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;2618.0
-1;172700;RAINFOREST_RESIN;9996;2;9995;27;;;9998;3;10004;2;10005;27;9997.0;2622.0
-1;172700;KELP;2017;29;;;;;2020;29;;;;;2018.5;1020.15625
-1;172800;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;2628.0
-1;172800;KELP;2017;20;;;;;2020;20;;;;;2018.5;1022.9921875
-1;172900;KELP;2017;27;;;;;2019;1;2020;27;;;2018.0;1023.5234375
-1;172900;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;2628.0
-1;173000;KELP;2017;37;;;;;2020;31;;;;;2018.5;1022.85546875
-1;173000;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;2628.0
-1;173100;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;2628.0
-1;173100;KELP;2017;21;;;;;2020;21;;;;;2018.5;1025.08203125
-1;173200;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;2628.0
-1;173200;KELP;2017;23;;;;;2018;1;2021;23;;;2017.5;1030.7265625
-1;173300;KELP;2017;25;;;;;2020;27;;;;;2018.5;1021.08984375
-1;173300;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;2628.0
-1;173400;KELP;2017;26;;;;;2020;26;;;;;2018.5;1020.84765625
-1;173400;RAINFOREST_RESIN;9996;1;9995;25;;;10002;9;10004;1;10005;25;9999.0;2628.0
-1;173500;RAINFOREST_RESIN;9996;1;9995;30;;;9998;3;10004;1;10005;30;9997.0;2632.0
-1;173500;KELP;2018;5;2017;31;;;2020;1;2021;30;;;2019.0;1027.54296875
-1;173600;RAINFOREST_RESIN;9998;7;9996;1;9995;28;10004;1;10005;28;;;10001.0;2638.0
-1;173600;KELP;2017;29;;;;;2021;29;;;;;2019.0;1029.01171875
-1;173700;KELP;2019;1;2017;27;;;2021;27;;;;;2020.0;1029.51171875
-1;173700;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;2638.0
-1;173800;KELP;2019;4;2017;29;;;2020;1;2021;28;;;2019.5;1027.07421875
-1;173800;RAINFOREST_RESIN;9996;1;9995;28;;;10002;6;10004;1;10005;28;9999.0;2638.0
-1;173900;RAINFOREST_RESIN;9998;1;9995;28;;;10005;28;;;;;10001.5;2638.0
-1;173900;KELP;2020;1;2017;28;;;2021;28;;;;;2020.5;1038.40625
-1;174000;RAINFOREST_RESIN;9998;9;9996;1;9995;24;10004;1;10005;24;;;10001.0;2656.0
-1;174000;KELP;2017;25;;;;;2021;25;;;;;2019.0;1037.8203125
-1;174100;KELP;2017;30;;;;;2020;22;;;;;2018.5;1034.970703125
-1;174100;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;2656.0
-1;174200;KELP;2017;25;;;;;2020;25;;;;;2018.5;1031.421875
-1;174200;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;2656.0
-1;174300;RAINFOREST_RESIN;9995;29;;;;;10002;2;10005;29;;;9998.5;2656.0
-1;174300;KELP;2017;29;;;;;2020;29;;;;;2018.5;1032.98046875
-1;174400;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;2656.0
-1;174400;KELP;2017;29;;;;;2020;28;;;;;2018.5;1033.556640625
-1;174500;KELP;2017;23;;;;;2020;23;;;;;2018.5;1034.130859375
-1;174500;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;2656.0
-1;174600;KELP;2017;23;;;;;2020;23;;;;;2018.5;1036.84765625
-1;174600;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;2656.0
-1;174700;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;2656.0
-1;174700;KELP;2017;29;;;;;2021;29;;;;;2019.0;1039.931640625
-1;174800;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;2656.0
-1;174800;KELP;2019;1;2017;22;;;2020;22;;;;;2019.5;1035.900390625
-1;174900;KELP;2017;31;;;;;2020;31;;;;;2018.5;1036.95703125
-1;174900;RAINFOREST_RESIN;9998;2;9996;1;9995;30;10004;1;10005;30;;;10001.0;2656.0
-1;175000;KELP;2017;27;;;;;2020;27;;;;;2018.5;1037.072265625
-1;175000;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;2656.0
-1;175100;RAINFOREST_RESIN;9998;1;9996;2;9995;25;10004;2;10005;25;;;10001.0;2656.0
-1;175100;KELP;2017;27;;;;;2019;5;2020;27;;;2018.0;1037.0703125
-1;175200;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;2656.0
-1;175200;KELP;2017;36;;;;;2020;29;;;;;2018.5;1036.91796875
-1;175300;KELP;2017;22;;;;;2020;22;;;;;2018.5;1035.578125
-1;175300;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;2656.0
-1;175400;KELP;2017;26;;;;;2020;26;;;;;2018.5;1035.67578125
-1;175400;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;2656.0
-1;175500;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;2656.0
-1;175500;KELP;2017;29;;;;;2020;29;;;;;2018.5;1035.662109375
-1;175600;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;2656.0
-1;175600;KELP;2017;26;;;;;2020;26;;;;;2018.5;1033.90625
-1;175700;KELP;2017;24;;;;;2020;24;;;;;2018.5;1036.048828125
-1;175700;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;2656.0
-1;175800;KELP;2017;29;;;;;2020;29;;;;;2018.5;1036.85546875
-1;175800;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;2656.0
-1;175900;RAINFOREST_RESIN;9996;2;9995;29;;;10002;9;10004;2;10005;29;9999.0;2658.0
-1;175900;KELP;2017;31;;;;;2019;8;2021;31;;;2018.0;1038.90625
-1;176000;RAINFOREST_RESIN;10002;1;9995;30;;;10005;30;;;;;10003.5;2658.0
-1;176000;KELP;2017;29;;;;;2021;30;;;;;2019.0;1039.47265625
-1;176100;KELP;2018;2;2017;22;;;2021;22;;;;;2019.5;1041.876953125
-1;176100;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;2662.0
-1;176200;KELP;2017;29;;;;;2021;29;;;;;2019.0;1043.2578125
-1;176200;RAINFOREST_RESIN;9998;4;9996;1;9995;28;10004;1;10005;28;;;10001.0;2666.0
-1;176300;RAINFOREST_RESIN;9996;1;9995;22;;;10002;2;10004;1;10005;22;9999.0;2666.0
-1;176300;KELP;2018;23;;;;;2021;23;;;;;2019.5;1049.017578125
-1;176400;RAINFOREST_RESIN;9995;24;;;;;10002;9;10005;24;;;9998.5;2666.0
-1;176400;KELP;2018;24;;;;;2021;24;;;;;2019.5;1045.921875
-1;176500;KELP;2017;28;;;;;2021;28;;;;;2019.0;1044.935546875
-1;176500;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;2666.0
-1;176600;KELP;2018;27;;;;;2021;23;;;;;2019.5;1047.390625
-1;176600;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;2666.0
-1;176700;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;2666.0
-1;176700;KELP;2018;21;;;;;2020;6;2021;21;;;2019.0;1049.751953125
-1;176800;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;2666.0
-1;176800;KELP;2018;29;;;;;2021;29;;;;;2019.5;1049.28125
-1;176900;KELP;2018;21;;;;;2020;4;2021;21;;;2019.0;1047.642578125
-1;176900;RAINFOREST_RESIN;9996;1;9995;20;;;10002;8;10004;1;10005;20;9999.0;2666.0
-1;177000;RAINFOREST_RESIN;9996;1;9995;23;;;10002;8;10004;1;10005;23;9999.0;2666.0
-1;177000;KELP;2018;32;;;;;2021;24;;;;;2019.5;1048.6328125
-1;177100;KELP;2018;28;;;;;2021;28;;;;;2019.5;1049.427734375
-1;177100;RAINFOREST_RESIN;9998;3;9995;28;;;10005;28;;;;;10001.5;2666.0
-1;177200;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;2666.0
-1;177200;KELP;2018;21;;;;;2022;21;;;;;2020.0;1055.873046875
-1;177300;KELP;2018;20;;;;;2020;2;2021;20;;;2019.0;1052.685546875
-1;177300;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;2666.0
-1;177400;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;2666.0
-1;177400;KELP;2018;21;;;;;2021;22;;;;;2019.5;1055.115234375
-1;177500;KELP;2018;28;;;;;2020;3;2021;1;2022;27;2019.0;1056.712890625
-1;177500;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;2666.0
-1;177600;RAINFOREST_RESIN;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;2666.0
-1;177600;KELP;2018;25;;;;;2021;1;2022;24;;;2019.5;1057.0859375
-1;177700;KELP;2018;22;;;;;2022;22;;;;;2020.0;1058.978515625
-1;177700;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;2668.0
-1;177800;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;2670.0
-1;177800;KELP;2018;26;;;;;2022;26;;;;;2020.0;1059.76953125
-1;177900;KELP;2018;25;;;;;2022;25;;;;;2020.0;1061.203125
-1;177900;RAINFOREST_RESIN;9996;1;9995;24;;;9998;12;10002;3;10004;1;9997.0;2670.0
-1;178000;RAINFOREST_RESIN;9998;7;9996;2;9995;21;10004;2;10005;21;;;10001.0;2694.0
-1;178000;KELP;2019;23;;;;;2022;23;;;;;2020.5;1081.84375
-1;178100;KELP;2019;1;2018;27;;;2022;28;;;;;2020.5;1078.05859375
-1;178100;RAINFOREST_RESIN;9998;6;9996;1;9995;27;10004;1;10005;27;;;10001.0;2694.0
-1;178200;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;2694.0
-1;178200;KELP;2018;26;;;;;2022;26;;;;;2020.0;1076.8671875
-1;178300;KELP;2019;1;2018;29;;;2022;30;;;;;2020.5;1079.03125
-1;178300;RAINFOREST_RESIN;9998;3;9996;1;9995;29;10004;1;10005;29;;;10001.0;2694.0
-1;178400;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;2694.0
-1;178400;KELP;2018;27;;;;;2022;27;;;;;2020.0;1070.8125
-1;178500;KELP;2017;26;;;;;2021;26;;;;;2019.0;1047.265625
-1;178500;RAINFOREST_RESIN;9995;26;;;;;10002;10;10005;26;;;9998.5;2694.0
-1;178600;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;2694.0
-1;178600;KELP;2018;25;;;;;2021;20;;;;;2019.5;1049.82421875
-1;178700;KELP;2018;1;2017;27;;;2019;8;2021;29;;;2018.5;1048.6328125
-1;178700;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;2694.0
-1;178800;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;2694.0
-1;178800;KELP;2018;37;;;;;2021;31;;;;;2019.5;1051.5390625
-1;178900;KELP;2018;24;;;;;2021;22;;;;;2019.5;1052.046875
-1;178900;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;2694.0
-1;179000;RAINFOREST_RESIN;9998;4;9996;1;9995;29;10004;1;10005;29;;;10001.0;2694.0
-1;179000;KELP;2018;3;2017;29;;;2021;30;;;;;2019.5;1049.4765625
-1;179100;KELP;2018;29;;;;;2021;25;;;;;2019.5;1051.953125
-1;179100;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;2698.0
-1;179200;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;2698.0
-1;179200;KELP;2018;2;2017;29;;;2021;31;;;;;2019.5;1050.171875
-1;179300;KELP;2017;32;;;;;2021;32;;;;;2019.0;1045.63671875
-1;179300;RAINFOREST_RESIN;9998;7;9996;2;9995;30;10004;2;10005;30;;;10001.0;2698.0
-1;179400;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;2698.0
-1;179400;KELP;2018;7;2017;25;;;2021;25;;;;;2019.5;1043.50390625
-1;179500;KELP;2017;29;;;;;2021;29;;;;;2019.0;1041.0625
-1;179500;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;2698.0
-1;179600;RAINFOREST_RESIN;9998;5;9996;2;9995;21;10004;2;10005;21;;;10001.0;2698.0
-1;179600;KELP;2017;23;;;;;2019;4;2021;23;;;2018.0;1044.67578125
-1;179700;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;2698.0
-1;179700;KELP;2019;1;2017;26;;;2020;26;;;;;2019.5;1031.6015625
-1;179800;RAINFOREST_RESIN;9995;24;;;;;10002;9;10005;24;;;9998.5;2698.0
-1;179800;KELP;2017;27;;;;;2020;24;;;;;2018.5;1034.51953125
-1;179900;KELP;2017;27;;;;;2019;1;2020;27;;;2018.0;1034.828125
-1;179900;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;2714.0
-1;180000;KELP;2017;24;;;;;2020;24;;;;;2018.5;1027.94140625
-1;180000;RAINFOREST_RESIN;9996;1;9995;23;;;10002;7;10004;1;10005;23;9999.0;2718.0
-1;180100;RAINFOREST_RESIN;9995;26;;;;;9998;3;10002;2;10005;26;9996.5;2718.0
-1;180100;KELP;2017;26;;;;;2020;26;;;;;2018.5;1038.09375
-1;180200;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;2724.0
-1;180200;KELP;2017;24;;;;;2020;24;;;;;2018.5;1040.69921875
-1;180300;KELP;2017;24;;;;;2021;24;;;;;2019.0;1044.09765625
-1;180300;RAINFOREST_RESIN;9995;24;;;;;9998;4;10005;24;;;9996.5;2724.0
-1;180400;KELP;2018;8;2017;25;;;2021;26;;;;;2019.5;1048.1171875
-1;180400;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;2732.0
-1;180500;RAINFOREST_RESIN;9995;23;;;;;10000;3;10005;23;;;9997.5;2732.0
-1;180500;KELP;2020;2;2018;23;;;2021;23;;;;;2020.5;1049.4921875
-1;180600;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;2732.0
-1;180600;KELP;2018;28;;;;;2021;26;;;;;2019.5;1049.640625
-1;180700;KELP;2018;6;2017;24;;;2021;25;;;;;2019.5;1047.99609375
-1;180700;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;2732.0
-1;180800;KELP;2018;30;;;;;2021;30;;;;;2019.5;1051.86328125
-1;180800;RAINFOREST_RESIN;9996;1;9995;29;;;10002;4;10004;1;10005;29;9999.0;2732.0
-1;180900;RAINFOREST_RESIN;9998;9;9996;1;9995;26;10004;1;10005;26;;;10001.0;2732.0
-1;180900;KELP;2018;27;;;;;2021;27;;;;;2019.5;1057.64453125
-1;181000;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;2732.0
-1;181000;KELP;2018;32;;;;;2020;1;2021;32;;;2019.0;1056.05078125
-1;181100;KELP;2018;27;;;;;2021;27;;;;;2019.5;1055.58203125
-1;181100;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;2732.0
-1;181200;KELP;2018;24;;;;;2021;24;;;;;2019.5;1056.09375
-1;181200;RAINFOREST_RESIN;9998;3;9996;1;9995;23;10004;1;10005;23;;;10001.0;2732.0
-1;181300;RAINFOREST_RESIN;9995;27;;;;;10002;10;10005;27;;;9998.5;2732.0
-1;181300;KELP;2018;27;;;;;2021;27;;;;;2019.5;1053.46875
-1;181400;RAINFOREST_RESIN;9996;2;9995;28;;;10002;1;10004;2;10005;28;9999.0;2732.0
-1;181400;KELP;2018;30;;;;;2021;30;;;;;2019.5;1054.84765625
-1;181500;KELP;2018;24;;;;;2021;25;;;;;2019.5;1054.68359375
-1;181500;RAINFOREST_RESIN;9998;6;9995;25;;;10005;25;;;;;10001.5;2734.0
-1;181600;KELP;2018;29;;;;;2020;6;2021;31;;;2019.0;1051.9375
-1;181600;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;2734.0
-1;181700;RAINFOREST_RESIN;9998;7;9995;20;;;10005;20;;;;;10001.5;2734.0
-1;181700;KELP;2018;27;;;;;2021;20;;;;;2019.5;1051.5703125
-1;181800;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;2734.0
-1;181800;KELP;2018;27;;;;;2021;28;;;;;2019.5;1049.609375
-1;181900;KELP;2017;28;;;;;2019;1;2021;28;;;2018.0;1045.73828125
-1;181900;RAINFOREST_RESIN;10002;1;9998;5;9995;28;10005;28;;;;;10003.5;2734.0
-1;182000;KELP;2018;25;;;;;2021;25;;;;;2019.5;1049.87890625
-1;182000;RAINFOREST_RESIN;10002;1;9998;2;9996;1;10004;1;10005;24;;;10003.0;2736.0
-1;182100;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;2738.0
-1;182100;KELP;2018;30;;;;;2021;32;;;;;2019.5;1050.05078125
-1;182200;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;2738.0
-1;182200;KELP;2020;1;2018;28;;;2021;28;;;;;2020.5;1049.08984375
-1;182300;KELP;2018;4;2017;25;;;2021;26;;;;;2019.5;1048.83203125
-1;182300;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;2738.0
-1;182400;KELP;2017;32;;;;;2021;32;;;;;2019.0;1046.875
-1;182400;RAINFOREST_RESIN;9996;2;9995;30;;;10002;3;10004;2;10005;30;9999.0;2746.0
-1;182500;RAINFOREST_RESIN;10002;4;9995;20;;;10005;20;;;;;10003.5;2746.0
-1;182500;KELP;2018;1;2017;20;;;2021;20;;;;;2019.5;1047.421875
-1;182600;RAINFOREST_RESIN;9996;1;9995;22;;;10002;9;10004;1;10005;22;9999.0;2754.0
-1;182600;KELP;2018;1;2017;22;;;2021;23;;;;;2019.5;1048.0234375
-1;182700;KELP;2018;25;;;;;2021;25;;;;;2019.5;1053.375
-1;182700;RAINFOREST_RESIN;9998;1;9995;25;;;10005;25;;;;;10001.5;2754.0
-1;182800;KELP;2018;27;;;;;2019;1;2022;27;;;2018.5;1065.87109375
-1;182800;RAINFOREST_RESIN;9995;27;;;;;10002;2;10005;27;;;9998.5;2754.0
-1;182900;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;2754.0
-1;182900;KELP;2019;34;;;;;2022;30;;;;;2020.5;1069.63671875
-1;183000;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;2754.0
-1;183000;KELP;2019;28;;;;;2022;22;;;;;2020.5;1078.08984375
-1;183100;KELP;2021;1;2020;3;2019;21;2022;1;2023;20;;;2021.5;1082.2734375
-1;183100;RAINFOREST_RESIN;9998;1;9996;1;9995;20;10004;1;10005;20;;;10001.0;2754.0
-1;183200;KELP;2019;30;;;;;2023;30;;;;;2021.0;1086.8671875
-1;183200;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;2758.0
-1;183300;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;2758.0
-1;183300;KELP;2020;20;;;;;2023;20;;;;;2021.5;1110.10546875
-1;183400;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;2758.0
-1;183400;KELP;2020;23;;;;;2023;23;;;;;2021.5;1111.51953125
-1;183500;KELP;2019;29;;;;;2021;3;2023;29;;;2020.0;1097.53125
-1;183500;RAINFOREST_RESIN;9996;1;9995;28;;;10002;8;10004;1;10005;28;9999.0;2758.0
-1;183600;KELP;2020;3;2019;29;;;2023;29;;;;;2021.5;1095.37890625
